Date,Close,RSI,RSI_change,RSI_overbought,RSI_oversold,MACD_diff,MACD_cross,BB_diff,ATR,realized_vol_5d,realized_vol_20d,vol_regime,close_to_SMA20,close_to_SMA50,SMA20_to_SMA50,zscore_20d,dist_52w_high,dist_52w_low,Return_1d,Return_5d,Return_20d,lag1_return,lag2_return,gap,HL_spread,CO_spread,vol_ratio,vol_zscore,vol_up_confirm,vol_price_confirm,nifty_ret,rel_nifty,ADX,ADX_slope,Stochastic_K,Stochastic_D,sentiment,sentiment_EMA,target_vol,target
2013-10-03,179.46620178222656,48.127832585894815,8.287496547300023,0.0,0.0,-1.042599444181288,-1.0,0.09598900787997815,0.029251630417660743,0.019775130418148514,0.016391573938740252,1.2064204750595353,-0.017328234389454165,-0.010786153688632153,0.006657442423571964,-0.716219476571608,-0.08308971908774365,0.11996647003409278,0.031042798609321354,-0.0024734830388219997,0.019193759168651736,-0.0011551085182073262,-0.020835860784922833,0.002373982989736545,0.030108042664718854,0.028600917527882738,0.6448587873276617,-1.4018292389463256,0.0,0.02001822146646379,0.022430670150948462,0.008612128458372892,13.943439736699114,0.9966338440394633,35.11420159677293,14.548434813278725,0.0,0.0,0.016391573938740252,0.5584036539697871
2013-10-04,181.04481506347656,50.282693010642696,2.1548604247478806,0.0,0.0,-0.6986016069076837,-1.0,0.09456065696884687,0.028739525312168224,0.018720526168637484,0.015752331013359676,1.1884289476116556,-0.00897482717181281,-0.000809309768968955,0.00823946517881186,-0.37338143562098164,-0.07502443028802208,0.12981787339914463,0.008796159196401643,0.019266226778313023,0.0059456583713619615,0.031042798609321354,-0.0011551085182073262,-0.007556640912066232,0.02539791896057877,0.01647731324787769,0.7101883096220823,-1.0935722165009358,0.0,0.006246929430859217,-0.00040617807091192226,0.009202337267313565,13.049361470562603,-0.5937114290210399,44.057667469787944,27.891233703189062,0.0,0.0,0.015752331013359676,-0.77816523425099
2013-10-07,178.85165405273438,47.34033493292743,-2.9423580777152623,0.0,0.0,-0.5853128868251336,-1.0,0.09752093455463512,0.028571078968727705,0.0201038931396708,0.01556727512305741,1.291420173456946,-0.019928483392887275,-0.0113988788073839,0.008703043034075531,-0.8129061718075515,-0.08622950321248057,0.11613135877396807,-0.01211391229278358,0.004940930294807133,-0.0214480891424621,0.008796159196401643,0.031042798609321354,-0.0079589908666256,0.01943012741780244,-0.004188255715141937,0.8160958368396398,-0.6778408744973452,0.0,-0.009886113389981216,-0.00019465786091266146,-0.011919254431870918,12.31285218242475,-2.0275391558052416,31.632546709326288,36.93480525862899,0.0,0.0,0.01556727512305741,0.06888295451858685
2013-10-08,179.04238891601562,47.62736386712333,0.28702893419589515,0.0,0.0,-0.469098241796676,-1.0,0.09851415780686262,0.02781233264696847,0.01610506380921966,0.015481939104390795,1.0402484921706054,-0.01756857414927404,-0.008849362029518526,0.008875135597586577,-0.7077133936858497,-0.08525502024390919,0.11732164780566401,0.0010664417071872823,0.027419817501260102,-0.026555327089390346,-0.01211391229278358,0.008796159196401643,0.006694068942864305,0.01834431056734424,-0.00559020601123311,0.8873441130872104,-0.4101623531525013,0.0,0.0009463007708233095,0.003767259613774776,-0.0027008179065874938,11.509958899515393,-2.433480837183721,32.71313481840346,36.13444966583916,0.0,0.0,0.015481939104390795,1.265397828556344
2013-10-09,182.422119140625,52.5615416077434,4.934177740620072,0.0,0.0,-0.15255844375747368,-1.0,0.09117225242316691,0.027848800198978348,0.016513559571457986,0.014917604431297271,1.1069846802488197,0.00269319953216554,0.010567993548589623,0.007853642589875236,0.1148575559248727,-0.06798764979264948,0.1384129981085831,0.018876704254626064,0.04802469979960344,-0.033076985415780746,0.0010664417071872823,-0.01211391229278358,-0.005917662101231612,0.03502149783083212,0.024941964473754324,0.8967530574937285,-0.38348830368360237,0.0,0.016927742255740796,0.013334170142182522,0.005542534112443542,11.257449096152543,-1.7919123744100602,51.86063742895855,38.73543965222936,0.0,0.0,0.014917604431297271,-0.07008128639763772
2013-10-10,182.2314453125,52.26238862035403,-0.2991529873893697,0.0,0.0,0.04544060599741667,1.0,0.08585097464752764,0.027111744771592367,0.011555634928049193,0.014914597047206135,0.7747869346704103,0.0032664552734768607,0.010226783339500396,0.006937666488735781,0.14785533114343574,-0.06896182092667091,0.13722308996937715,-0.001045234147170615,0.0154081576520404,-0.03125879851048996,0.018876704254626064,0.0010664417071872823,-0.002206776366756493,0.01715121755388246,0.0011641111525656784,0.7177438870481573,-1.0028384169938156,0.0,-0.0007502104196657029,0.0022472096415437903,-0.0032924437887144054,11.022975707315611,-1.2898764751091392,50.780395108076284,45.11805578514603,0.0,0.0,0.014914597047206135,0.2656717402183206
2013-10-11,182.9413299560547,53.32743446637799,1.0650458460239562,0.0,0.0,0.21612914333857408,1.0,0.08360976059685307,0.02621096121925347,0.011154273448882302,0.014662873955352937,0.7607153606343483,0.00788308914184603,0.014694928999623467,0.006758561514884947,0.36471287357722804,-0.06533495123492328,0.14165315529910494,0.003895511240320504,0.010475389156619608,-0.013764894509367243,-0.001045234147170615,0.018876704254626064,0.005814061462360816,0.015868430705357744,-0.0019074601315982379,0.7728085439002895,-0.8087885355519501,0.0,0.0030104843693792996,0.012498027314456817,-0.008602516074136313,11.068298980406949,-0.44165991910844404,68.28743355359667,56.97615536354377,0.0,0.0,0.014662873955352937,0.5447327790800073
2013-10-14,184.4139862060547,55.54329866194977,2.2158641955717826,0.0,0.0,0.40893790532820495,1.0,0.08242055793826283,0.025112857313806247,0.007878348387200158,0.01477767269539566,0.533125110400831,0.016156582393844102,0.022551837030124405,0.006293572021365518,0.7520991690218154,-0.05781100721390253,0.15084332930126898,0.00804988271569762,0.031100255587685366,-0.0030928997510650813,0.003895511240320504,-0.001045234147170615,0.0019109492344539603,0.013558539673277026,0.006127224665959028,0.9525351173478365,-0.1734425395594603,0.0,0.007667795977233353,0.002706604027322923,0.0053432786883746974,11.456381519064005,0.19893242291146152,78.68363085183422,65.91715317116899,0.0,0.0,0.01477767269539566,-0.19828377369609668
2013-10-15,183.88426208496094,54.54022814883036,-1.003070513119411,0.0,0.0,0.47678455211921844,1.0,0.08329014983443897,0.026238298842279517,0.008672945581114812,0.014486675027361054,0.5986843471489612,0.012879952778144658,0.019716420142099917,0.0067495336887694116,0.5952294984042322,-0.060517419272856365,0.1475375633793201,-0.0028724725927341543,0.027043166695103205,0.00702062660028302,0.00804988271569762,0.003895511240320504,0.03102384146281681,0.03992856931318935,-0.032876362982507644,1.7308554622713674,2.3314221407544693,0.0,-0.004971834877358708,-0.0038690578417597266,0.0009965852490255722,12.808730854028772,1.7857551467131607,61.89014082549614,69.62040174364229,0.0,0.0,0.014486675027361054,0.9791263930455348
2013-10-17,186.54356384277344,58.58386306656653,4.043634917736171,0.0,0.0,0.6651802256941595,1.0,0.08536767027610469,0.02591134664694497,0.007023317501549666,0.01477012945918,0.4755081883987483,0.026198525687926612,0.0337260608566667,0.0073353595628037884,1.1659336331116612,-0.04693078793184702,0.16413304917483917,0.01446182358218251,0.022592900036268793,0.025869702926794913,-0.0028724725927341543,0.00804988271569762,0.0025351451052294635,0.026523543831715787,0.011896519074851074,1.2906980307583296,0.9357434733339476,0.0,0.018665847218697337,-0.007094654899684638,0.021556478481867147,14.064483807924628,2.996184827517679,77.39347321109784,72.65574829614268,0.0,0.0,0.01477012945918,1.8332296114532627
2013-10-18,191.90457153320312,65.28728766352668,6.703424596960154,0.0,0.0,1.09015816197208,1.0,0.09414768264727684,0.025569144485402633,0.012008111940317546,0.015676506868282487,0.7659941108827614,0.05362058848207575,0.0622290513790506,0.00817036321336207,2.107460710461349,-0.019540878196255385,0.1975886458234044,0.02873863659508591,0.053081542563168105,0.03864917264227574,0.01446182358218251,-0.0028724725927341543,0.0014199757558450775,0.029150313289045635,0.027279924008527502,1.5761991331142187,1.743833821184534,0.0,0.04529781408805897,0.02373528911271383,0.005003347482372078,15.927880621850168,4.471499102786163,97.39756934490285,78.89372779383221,0.0,0.0,0.015676506868282487,0.552513470463404
2013-10-21,193.50436401367188,67.00359729760558,1.7163096340788968,0.0,0.0,1.3986265727071179,1.0,0.10261201180193913,0.02505999888103066,0.011557456291966854,0.015088131476952251,0.765996525787262,0.06100915462549611,0.06978806268082606,0.00827411150701017,2.184738528499045,-0.011367382807703663,0.20757221888253574,0.008336395885139014,0.05774000910649657,0.025376186825347258,0.02873863659508591,0.01446182358218251,-1.4012683925350068e-07,0.021189205421061307,0.008336537180150821,1.0909931705505942,0.279703877384985,0.0,0.00909495097769274,0.002520474267913464,0.00581592161722555,17.887316242712792,5.07858538868402,97.64826197322805,90.81310150974285,0.0,0.0,0.015088131476952251,-0.6530463826036045
2013-10-22,191.5972900390625,63.00445444254158,-3.999142855064001,0.0,0.0,1.3909108688299527,1.0,0.11012616002752366,0.024741863109905015,0.015072355939434614,0.015091511793559272,0.998730686866452,0.049193221498139934,0.057679899608602064,0.008088765669248247,1.6598967924584624,-0.021110809237942618,0.1956710425817807,-0.009855457184803518,0.03895205553976555,0.025286355453920217,0.008336395885139014,0.02873863659508591,-0.006351249667431386,0.014875046713613333,-0.0035266058717421814,0.760398192718525,-0.7245546426488017,0.0,-0.0074940718317393976,-0.0003465604972340275,-0.00950889668756949,19.706792176370943,5.642308368446315,88.44580998313079,94.49721376708716,0.0,0.0,0.015091511793559272,-0.5463476176124484
2013-10-23,190.0186767578125,59.821579534919195,-3.1828749076223843,0.0,0.0,1.2032129842486858,1.0,0.11560030178115929,0.024881967467169922,0.016170097036440345,0.01508055540519028,1.072248110363036,0.03919814738117273,0.048369443176547504,0.008825358107582146,1.2721256334621536,-0.02917609803766419,0.18581963921672884,-0.008239225517898241,0.0333601940878292,0.02561892815178135,-0.009855457184803518,0.008336395885139014,0.0011060819051074192,0.0240312086813326,-0.009334982168145005,0.6636686738373225,-1.018192903473222,0.0,-0.005468115872910152,-0.003941721126123232,-0.004297504391775009,20.623374506066714,4.695493884216546,79.64177229647525,88.57861475094462,0.0,0.0,0.01508055540519028,-0.8840961650446537
2013-10-24,187.4229278564453,54.90947898762462,-4.912100547294578,0.0,0.0,0.8448916040644399,1.0,0.11860752947921575,0.02581909018685928,0.017616529965229385,0.015451366100197334,1.1401276657993624,0.024414553158949994,0.033592649507571834,0.008959357635363216,0.7833982095189255,-0.04243803165354554,0.1696207577265707,-0.01366049351388543,0.004713987422332311,0.011319447606346067,-0.008239225517898241,-0.009855457184803518,-0.005241218944906245,0.03352178852103827,-0.008463634329570075,0.8713892696314269,-0.38749873678928165,0.0,-0.01190360746586947,-0.0022659771263707773,-0.011394516387514653,21.00659788521975,3.1192816425069587,61.006427212851456,76.3646698308191,0.0,0.0,0.015451366100197334,0.20545384670822683
2013-10-25,187.9526824951172,55.708804269916556,0.7993252822919388,0.0,0.0,0.5959471765193796,1.0,0.11946020673673144,0.024990396168289023,0.009277667135540213,0.013757444619624892,0.674374303662883,0.025057363321407494,0.03551339859837862,0.0102004391667324,0.7977847538717181,-0.039731463677316725,0.1729267140947648,0.0028265199179773326,-0.020592990602113836,0.04469690036885976,-0.01366049351388543,-0.008239225517898241,-0.00045215077023117264,0.015163416164451729,0.0032801538122812245,0.7609527715160717,-0.7064446694337346,0.0,0.0021508481653302308,-0.0031552710349620483,0.005981790952939381,21.212929136635342,1.5061369602643992,64.15114579494671,68.26644843475773,0.0,0.0,0.013757444619624892,0.31786757533958504
2013-10-28,188.7472381591797,56.94170847294151,1.232904203024951,0.0,0.0,0.4441488808119103,1.0,0.11800566906588801,0.024539043269054966,0.007991465885081725,0.013299324116958786,0.600892632949017,0.026277446811758698,0.038972771597736,0.01237026578477067,0.8459356019579489,-0.0356720015061609,0.17788517253144298,0.004227423910712957,-0.02458407529328943,0.06263018460861525,0.0028265199179773326,-0.01366049351388543,0.0011270996814407809,0.019085096728334437,0.0030968337888952423,1.1969059926326708,0.6072370922395797,0.0,0.0050598290121309794,-0.007127830458360185,0.011355254369073142,21.93354403913259,1.3101695330658778,68.26905884029374,64.4755439493639,0.0,0.0,0.013299324116958786,0.5098958038796234
2013-10-29,190.02926635742188,58.928317284473245,1.9866088115317382,0.0,0.0,0.39129446916784993,1.0,0.11671838556770105,0.024229472393341816,0.008853218684045481,0.013320960301890854,0.6646081426118209,0.02987244247732468,0.045254381386293535,0.014935770950398575,0.9688796144447607,-0.029121994743249058,0.18588572406376858,0.006792301761581188,-0.008183955427140677,0.06774627681195655,0.004227423910712957,0.0028265199179773326,-0.0018520797463362501,0.02235722839950166,0.008660421298799723,1.1143906089295248,0.35527649215883,0.0,0.007569277296121543,0.019635771052751938,-0.01284346929117075,22.29120262192592,1.284604736706168,76.02576483563465,69.48198982362497,0.0,0.0,0.013320960301890854,0.12478788176322471
2013-10-30,190.31529235839844,59.37861824726044,0.4503009627871961,0.0,0.0,0.338772510156619,1.0,0.10825087156679186,0.023117118989894977,0.008066883892930227,0.012061813515964498,0.6687952754578113,0.026955819700211575,0.0450870215788209,0.017655289089166634,0.9453468354477892,-0.02766066008357948,0.1876706814957001,0.0015051681588802435,0.0015609812974541892,0.09210843379823697,0.006792301761581188,0.004227423910712957,-0.00033472853919221335,0.009129914808024654,0.00184051277022339,0.7599477940672825,-0.7268599240517263,0.0,0.001143849222041354,0.004951099270564585,-0.0034459311116843416,22.62331416309115,1.4103850264558062,74.27708326385081,72.85730231325967,0.0,0.0,0.012061813515964498,1.489548867142086
2013-10-31,193.8222198486328,64.51555637627459,5.136938129014148,0.0,0.0,0.49399049124872585,1.0,0.09860631993595746,0.02279547187821973,0.006812080866979048,0.012370815916583873,0.5506573626923844,0.040333278925160025,0.062010429120492934,0.020836736298322656,1.5328797307676885,-0.009743426430238955,0.20955581174807647,0.018426934834170794,0.034143592064088235,0.11351887988302312,0.0015051681588802435,0.006792301761581188,0.002059902321966331,0.02405157212169354,0.01633338732971842,1.5001181624563074,1.5060052045496357,0.0,0.027642579623138413,0.0075898884381608855,0.010837046396009908,23.60152858199428,1.6679845428616886,94.81949904555906,81.70744904834811,0.0,0.0,0.012370815916583873,-0.6357521976749093
2013-11-01,192.4554901123047,61.263969825369216,-3.2515865509053725,0.0,0.0,0.4591277364509341,1.0,0.09739045524747758,0.023142089019760215,0.009237173692598265,0.011091523666683121,0.832813774751707,0.029408915931773465,0.052495631693888135,0.022427157376247942,1.143658832740836,-0.016726181589833855,0.20102667666255525,-0.007051460546657062,0.02395713409040856,0.07237735128444966,0.018426934834170794,0.0015051681588802435,-0.005028924133979418,0.025543634402331882,-0.00203275900348885,0.892404527353785,-0.3345377480556876,0.0,-0.0062927553162933575,0.0012779967286942195,-0.008329457275351282,24.840048171574928,2.548845549649009,71.1128739850594,80.06981876482301,0.0,0.0,0.011091523666683121,0.144742526442384
2013-11-05,192.76272583007812,61.73090098044493,0.4669311550757129,0.0,0.0,0.41273574169649363,1.0,0.0963321189414629,0.022895653360471748,0.009350767565304343,0.011029231433257913,0.8478167877688854,0.027831197235304583,0.051103944871966095,0.0226425775937346,1.095874381334247,-0.015156484424059147,0.20294399423481124,0.0015963988223675063,0.02127441815870168,0.06472381306525188,-0.007051460546657062,0.018426934834170794,-0.005395088662080593,0.02017149635356528,0.007029411784266455,0.8189950961006919,-0.5699985843845167,0.0,0.001307442806939907,-0.008569617468131119,0.010166016290498625,25.990093285971188,3.3667791228800397,73.06141922516072,79.66459741859298,0.0,0.0,0.011029231433257913,-1.105675234700488
2013-11-06,190.41065979003906,56.15063493435728,-5.580266046087651,0.0,0.0,0.1908982539068682,1.0,0.08875650910057406,0.023506114402051706,0.01163979634794781,0.011035674192513967,1.0547426595688778,0.012170535122783566,0.03606385924882791,0.02360602615560817,0.5281746641454174,-0.027173418599293786,0.18826582601154818,-0.012201871652885998,0.0020070247069197134,0.06462901223097739,0.0015963988223675063,-0.007051460546657062,0.0003297410014726808,0.027765437979314505,-0.012527481829954121,0.723589139801659,-0.8533143211777715,0.0,-0.008829141813282025,-0.00607693731854364,-0.006124934334342358,26.28896837736221,2.687439795367929,54.84634414479251,66.34021245167081,0.0,0.0,0.011035674192513967,-1.2086002312944952
